sample_ID,material,material_raw,material_ratio
GR_Bacon_Rind_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Bacon_Rind_2A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Bacon_Rind_2B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Bighorn_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Bighorn_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Bighorn_2A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Bighorn_2B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Bighorn_3A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Bighorn_3B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Bighorn_4A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Bighorn_4B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Bighorn_5A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Bighorn_5B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Black_Butte_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Black_Butte_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Canyon_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Canyon_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Canyon_2A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Canyon_2B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Cinnamon_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Cinnamon_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Cinnamon_2A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Cinnamon_2B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Cinnamon_3A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Cinnamon_3B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Cinnamon_4A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Cinnamon_4B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Cinnamon_5A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Cinnamon_5B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Daily_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Daily_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Daily_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Daily_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Daily_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Daily_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Daily_Creek_4A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Daily_Creek_4B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Daily_Creek_5A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Daily_Creek_5B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Daily_Creek_6A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Daily_Creek_6B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Gallatin_Gateway_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Gallatin_Gateway_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Logan_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Logan_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Logan_2A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Logan_2B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Logan_3A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Logan_3B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Logan_4A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Logan_4B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Logan_5A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Logan_5B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Logan_6A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Logan_6B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Manhattan_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Manhattan_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Manhattan_2A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Manhattan_2B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Manhattan_3A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Manhattan_3B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Manhattan_4A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
GR_Manhattan_4B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Hellroaring_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Hellroaring_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Hellroaring_2A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Hellroaring_2B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
HNZ|10.1016/j.scitotenv.2021.148001,PET,PET,0.818
James|doi.org/10.1016/j.jwpe.2020.101640,PET,poly(ethyleneterephthalate),0.04
Kankanige1|10.1016/j.cotox.2021.09.003,PET,PET,0.284
Kankanige2|10.1016/j.cotox.2021.09.003,PET,PET,0.284
Kankanige3.1.10.1016/j.cotox.2021.09.003,PET,PET,0.284
Kankanige3.2.10.1016/j.cotox.2021.09.003,PET,PET,0.284
Kankanige3.3.10.1016/j.cotox.2021.09.003,PET,PET,0.284
Kankanige3.4.10.1016/j.cotox.2021.09.003,PET,PET,0.284
Middle_Cottonwood_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Middle_Cottonwood_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Middle_Cottonwood_2A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Middle_Cottonwood_2B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Middle_Cottonwood_3A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Middle_Cottonwood_3B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
MineralWater_Glass|10.1016/j.impact.2021.100302,PET,PET,0.78
MineralWater_ReusablePET|10.1016/j.impact.2021.100302,PET,PET,0.78
MineralWater_SingleUsePET|10.1016/j.impact.2021.100302,PET,PET,0.78
North_Cottonwood_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
North_Cottonwood_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
North_Cottonwood_2A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
North_Cottonwood_2B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
North_Cottonwood_3A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
North_Cottonwood_3B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
North_Cottonwood_4A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
North_Cottonwood_4B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Porcupine_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Porcupine_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Porcupine_2A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Porcupine_2B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Porcupine_3A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Porcupine_3B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Porcupine_4A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Porcupine_4B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Portal_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Portal_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Portal_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Portal_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Portal_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Portal_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Portal_Creek_4A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Portal_Creek_4B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
RawDrinkingWater.1|10.1016/j.impact.2021.100302,PET,PET,0.52
RawDrinkingWater.2|10.1016/j.impact.2021.100302,PET,PET,0.52
RawDrinkingWater.3|10.1016/j.impact.2021.100302,PET,PET,0.52
Roanoke|doi.org/10.1016/j.jwpe.2020.101640,PET,poly(ethyleneterephthalate),0.04
SHN|10.1016/j.scitotenv.2021.148001,PET,PET,0.818
Sourdough_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Sourdough_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Spanish_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Spanish_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Spr|10.1016/j.scitotenv.2021.148001,PET,PET,0.818
Storm_Castle_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Storm_Castle_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Storm_Castle_2A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Storm_Castle_2B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Storm_Castle_3A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Storm_Castle_3B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Strand|10.1371/journal.pone.0236838,PET,PET,0.25
Stroubles|doi.org/10.1016/j.jwpe.2020.101640,PET,poly(ethyleneterephthalate),0.04
Sum|10.1016/j.scitotenv.2021.148001,PET,PET,0.818
TapWater|10.1016/j.impact.2021.100302,PET,PET,0.033
Taylor_Fork_1A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Taylor_Fork_1B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Taylor_Fork_2A|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
Taylor_Fork_2B|doi.org/10.1016/j.watres.2018.10.013,PET,PET,0.13
TCH|10.1016/j.scitotenv.2021.148001,PET,PET,0.818
TCQS|10.1016/j.scitotenv.2021.148001,PET,PET,0.818
WHH|10.1016/j.scitotenv.2021.148001,PET,PET,0.818
Win|10.1016/j.scitotenv.2021.148001,PET,PET,0.818
WTP1_Treated|10.1016/j.sciotenv.2018.08.178,PET,PET,0.43
WTP2_Treated|10.1016/j.sciotenv.2018.08.178,PET,PET,0.43
WTP3_Treated|10.1016/j.sciotenv.2018.08.178,PET,PET,0.43
XHS|10.1016/j.scitotenv.2021.148001,PET,PET,0.818
ZHB|10.1016/j.scitotenv.2021.148001,PET,PET,0.818
RawDrinkingWater.1|10.1016/j.impact.2021.100302,PMMA,PMMA,0.02
RawDrinkingWater.2|10.1016/j.impact.2021.100302,PMMA,PMMA,0.02
RawDrinkingWater.3|10.1016/j.impact.2021.100302,PMMA,PMMA,0.02
07.142018 2|10.3389/fchem.2018.00407,PP,PP,0.54
09.08.18|10.3389/fchem.2018.00407,PP,PP,0.54
1|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
1|10.1016/j.watres.2017.11.011,PP,PP,0.01
10|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
100517 278WF246|10.3389/fchem.2018.00407,PP,PP,0.54
11|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
12|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
13|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
14.10.18|10.3389/fchem.2018.00407,PP,PP,0.54
14|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
15|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
15|http://dce2.au.dk/pub/SR291.pdf,PP,PP,0.05
16|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
17.11.18|10.3389/fchem.2018.00407,PP,PP,0.54
17|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
18|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
19|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
2|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
2|10.1016/j.watres.2017.11.011,PP,PP,0.07
20|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
20171021 3214GH|10.3389/fchem.2018.00407,PP,PP,0.54
20171102 1214JN|10.3389/fchem.2018.00407,PP,PP,0.54
20171103 2106WF|10.3389/fchem.2018.00407,PP,PP,0.54
21|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
22|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
23|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
24|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
25|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
26|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
27|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
28|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
29|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
3|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
3|10.1016/j.watres.2017.11.011,PP,PP,0.08
30|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
31|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
32|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
33|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
34|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
35|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
36|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
37|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
38|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
4|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
4|10.1016/j.watres.2017.11.011,PP,PP,0.26
5|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
6|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
7|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
7|http://dce2.au.dk/pub/SR291.pdf,PP,PP,0.1
730805210A 23:28|10.3389/fchem.2018.00407,PP,PP,0.54
8|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
9|10.1016/j.chemosphere.2020.126493,PP,PP,0.244
A_BAC_PP|10.1016/j.scitotenv.2021.150545,PP,PP,1
A_BioTreatment_PP|10.1016/j.scitotenv.2021.150545,PP,PP,1
A_Flocc_PP|10.1016/j.scitotenv.2021.150545,PP,PP,1
A_Ozonation_PP|10.1016/j.scitotenv.2021.150545,PP,PP,1
A_Sand_PP|10.1016/j.scitotenv.2021.150545,PP,PP,1
A_Sedimentation_PP|10.1016/j.scitotenv.2021.150545,PP,PP,1
A_Treated_PP|10.1016/j.scitotenv.2021.150545,PP,PP,1
Aut|10.1016/j.scitotenv.2021.148001,PP,PP,0.017
Average|doi.org/10.1016/j.jwpe.2020.101640,PP,PP,0.18
Axtell_SC_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Axtell_SC_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Axtell_SC_2A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Axtell_SC_2B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Axtell_SC_3A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Axtell_SC_3B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Axtell_SC_4A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Axtell_SC_4B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Bacon_Rind_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Bacon_Rind_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
BB 311019 08: 11 PSRL6|10.3389/fchem.2018.00407,PP,PP,0.54
BB 311019 09: 50 STB1|10.3389/fchem.2018.00407,PP,PP,0.54
BBE 11.2018 10|10.3389/fchem.2018.00407,PP,PP,0.54
Bear_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Bear_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Big_Sky_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Big_Sky_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Big_Sky_2A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Big_Sky_2B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Black_Butte_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Black_Butte_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Black_Butte_2A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Black_Butte_2B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Black_Butte_3A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Black_Butte_3B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
BN7141A04117|10.3389/fchem.2018.00407,PP,PP,0.54
Buffalo_Horn_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Buffalo_Horn_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Buffalo_Horn_2A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Buffalo_Horn_2B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Buffalo_Horn_3A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Buffalo_Horn_3B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
CHH|10.1016/j.scitotenv.2021.148001,PP,PP,0.017
CHQ|10.1016/j.scitotenv.2021.148001,PP,PP,0.017
DAS|10.1016/j.scitotenv.2021.148001,PP,PP,0.017
Deer_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Deer_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Deer_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Deer_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Deer_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Deer_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
FAB: 091217 16:53SP|10.3389/fchem.2018.00407,PP,PP,0.54
FAB: 160817 15:05SP|10.3389/fchem.2018.00407,PP,PP,0.54
FAB: 211017 09:06SP|10.3389/fchem.2018.00407,PP,PP,0.54
Flathead_Pass_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Flathead_Pass_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Flathead_Pass_2A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Flathead_Pass_2B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Flathead_Pass_3A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Flathead_Pass_3B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Flathead_Pass_4A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Flathead_Pass_4B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Axtell_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Axtell_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Axtell_2A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Axtell_2B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Axtell_3A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Axtell_3B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Bacon_Rind_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Bacon_Rind_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Bacon_Rind_2A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Bacon_Rind_2B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Bighorn_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Bighorn_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Bighorn_2A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Bighorn_2B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Bighorn_3A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Bighorn_3B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Bighorn_4A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Bighorn_4B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Bighorn_5A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Bighorn_5B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Black_Butte_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Black_Butte_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Canyon_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Canyon_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Canyon_2A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Canyon_2B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Cinnamon_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Cinnamon_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Cinnamon_2A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Cinnamon_2B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Cinnamon_3A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Cinnamon_3B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Cinnamon_4A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Cinnamon_4B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Cinnamon_5A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Cinnamon_5B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Daily_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Daily_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Daily_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Daily_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Daily_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Daily_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Daily_Creek_4A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Daily_Creek_4B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Daily_Creek_5A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Daily_Creek_5B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Daily_Creek_6A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Daily_Creek_6B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Gallatin_Gateway_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Gallatin_Gateway_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Logan_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Logan_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Logan_2A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Logan_2B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Logan_3A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Logan_3B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Logan_4A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Logan_4B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Logan_5A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Logan_5B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Logan_6A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Logan_6B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Manhattan_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Manhattan_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Manhattan_2A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Manhattan_2B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Manhattan_3A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Manhattan_3B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Manhattan_4A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
GR_Manhattan_4B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
HE.B.No 229 (BM/AS)|10.3389/fchem.2018.00407,PP,PP,0.54
Hellroaring_1A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Hellroaring_1B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Hellroaring_2A|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
Hellroaring_2B|doi.org/10.1016/j.watres.2018.10.013,PP,polypropylene,0.04
HNZ|10.1016/j.scitotenv.2021.148001,PP,PP,0.017
